-30.168,12.618,91.171,1.6524
-14.823,22.681,-21.89,1.8371
25.61,17.819,-43.963,1.9661
-9.0632,10.632,-3.2855,1.9064
-42.743,9.1146,-23.978,1.9769
-19.763,5.1448,80.672,2.1785
24.643,14.498,-115.96,2.2937
28.128,-1.3764,-26.959,2.2123
-59.912,-4.8193,-18.84,2.0845
-12.69,-6.9626,71.366,2.3143
10.416,2.2683,100.23,2.3594
15.298,14.287,-62.157,2.3437
-16.767,5.1053,4.5588,2.3119
66.519,4.9975,-114.4,2.3984
-24.465,-9.8654,-100.47,2.1125
-13.122,-21.706,-40.126,2.1614
8.7441,-25.033,79.557,2.1379
28.528,-13.203,-2.5797,2.0379
-21.314,-12.58,-28.116,1.8759
11.459,-15.177,-41.888,1.9182
-40.612,-19.257,54.802,1.8128
3.4289,-10.978,-40.677,1.9317
48.357,-15.273,29.883,1.8734
33.172,-10.42,9.9212,1.6291
4.5295,-8.443,-77.985,1.4593
103.47,-17.543,85.137,1.3968
-14.147,-5.5729,22.112,0.92731
-34.043,-2.441,-41.523,0.9729
8.3877,-7.4907,-68.461,1.098
-23.915,-15.453,-1.1543,1.0245
-13.689,-14.37,83.102,1.0744
38.08,-2.9188,-229.81,1.1028
-85.434,-31.307,-7.3678,0.88631
47.362,-29.626,-97.027,1.1407
-138.18,-39.222,52.262,0.82828
-28.915,-29.457,-67.887,1.2898
77.737,-35.48,-93.648,1.3018
-3.6829,-44.16,68.435,0.84479
-35.891,-31.934,12.567,0.73355
38.709,-27.698,-47.496,0.78376
15.178,-31.275,-98.785,0.52401
7.1647,-40.892,13.449,0.3402
11.372,-35.725,135.06,0.18274
16.061,-15.885,-38.377,0.049816
60.584,-19.281,22.351,-0.075809
20.198,-14.821,-123.07,-0.38498
167.51,-28.782,115.06,-0.54214
33.977,-11.921,5.2126,-1.3075
63.797,-10.108,-57.524,-1.4857
-49.252,-16.218,-104.56,-1.7954
9.1627,-27.635,-124.4,-1.6634
-15.39,-40.531,-51.906,-1.8154
4.7095,-43.301,-75.816,-1.891
-24.745,-48.79,43.333,-2.0641
-36.721,-38.998,7.6859,-2.1069
61.247,-34.476,102.55,-2.076
56.924,-18.546,-22.832,-2.4191
5.4955,-19.528,-11.885,-2.7196
10.11,-19.047,88.081,-2.8065
39.015,-6.184,165.56,-2.8902
29.686,15.205,188.68,-3.0369
-21.628,37.631,-148.1,-3.0718
-106.17,16.293,-249.61,-2.8921
-10.233,-15.846,-81.499,-2.4495
-58.224,-24.358,42.608,-2.4739
-25.8,-16.731,42.487,-2.2994
176.38,-9.7876,-5.9084,-2.2357
-42.481,-9.4174,-78.108,-3.0025
-61.479,-18.015,254.52,-2.8712
1.7535,15.42,-14.205,-2.6182
-83.516,12.585,-158.34,-2.5787
-41.131,-7.9261,53.773,-2.2233
19.884,-0.35198,-93.593,-2.0653
15.739,-11.735,21.811,-2.1684
40.052,-7.7948,34.661,-2.2663
-80.152,-2.5841,-95.516,-2.4502
67.503,-13.996,-29.458,-2.1439
29.623,-16.219,185,-2.4754
96.397,8.4071,-103.18,-2.6111
-33.355,-4.8518,-110.31,-3.007
-28.646,-17.841,87.727,-2.9059
-57.813,-5.1238,-53.643,-2.8243
3.5492,-11.075,-128.02,-2.6103
-94.862,-25.757,6.969,-2.6866
25.557,-22.421,104.44,-2.3713
-16.409,-7.2759,76.75,-2.5268
-10.774,3.1309,-78.188,-2.4648
2.307,-6.6065,52.497,-2.4258
32.028,0.72446,-5.7676,-2.4448
-75.978,0.19529,25.405,-2.5766
14.058,3.5734,123.45,-2.2534
9.1591,18.823,102.75,-2.2741
-27.932,30.185,88.373,-2.2301
-12.565,38.77,33.408,-1.9984
-57.565,39.768,79.37,-1.815
8.6303,46.361,35.614,-1.4312
-45.033,46.926,-95.484,-1.3116
-6.8615,31.139,74.117,-0.99409
-50.951,37.752,2.1215,-0.85043
-2.7939,34.831,103.47,-0.51714
-66.965,44.725,-108.45,-0.37261
-15.969,27.421,-142.81,0.026279
52.077,7.313,-79.492,0.15021
23.483,-3.1939,7.0841,-0.060206
18.929,-2.0276,-59.59,-0.16673
-13.418,-9.2322,-4.4239,-0.26454
54.126,-8.9612,-119.06,-0.23892
44.633,-22.938,110.53,-0.51797
53.958,-7.1708,241.4,-0.7537
-6.6703,23.512,182.06,-0.95048
35.91,44.184,248.65,-0.80925
63.339,71.337,9.6095,-0.7656
-10.218,66.462,-128.1,-0.79991
-32.1,44.894,-56.118,-0.5722
49.772,34.101,-40.682,-0.307
23.144,26.146,96.472,-0.41415
11.524,35.916,-112.68,-0.40687
-52.663,18.865,5.2619,-0.36398
-12.997,17.915,-80.725,-0.083223
44.789,6.3496,25.314,0.011094
-18.831,8.9535,-79.012,-0.14997
14.011,-1.6205,37.368,-0.059531
5.4564,3.1687,59.208,-0.11521
37.163,10.261,211.99,-0.11538
-54.021,35.721,101.11,-0.19295
45.892,45.202,-173.09,0.16729
17.442,19.799,38.45,0.083755
4.0113,22.86,-117.47,0.082248
8.3524,6.2916,-114.8,0.1137
-44.198,-8.5174,-153.33,0.074807
-4.3831,-26.84,61.117,0.19958
-25.963,-16.954,-61.004,0.14508
21.969,-23.086,161.76,0.18637
-20.009,-1.0198,18.297,0.055181
58.314,1.3308,293.74,0.13913
12.379,37.692,30.439,-0.037917
6.122,38.225,-142.29,0.037053
-36.037,17.253,-87.286,0.10348
59.151,4.9061,-10.569,0.29027
52.268,3.1537,6.681,0.057155
-1.3722,3.7165,-39.902,-0.14918
17.122,-1.5449,-39.346,-0.13997
100.34,-6.2802,73.74,-0.22446
-3.4341,3.4627,39.463,-0.647
-19.857,8.1281,-16.651,-0.6132
-17.358,5.4155,-12.071,-0.5079
76.293,3.4958,55.203,-0.42072
9.4254,10.107,58.989,-0.71576
12.136,16.633,74.126,-0.71025
19.522,24.476,16.529,-0.69204
18.242,24.489,-50.804,-0.69172
-84.449,16.139,77.335,-0.70017
-66.77,24.401,-26.87,-0.28044
-13.389,18.972,-127.64,0.069966
14.607,1.4738,-86.117,0.15939
-15.808,-9.3606,-61.747,0.085099
-35.493,-16.232,-111.55,0.10813
-71.511,-28.703,-81.184,0.18082
10.537,-36.34,-104.36,0.37018
109.97,-46.198,7.9005,0.18842
2.7312,-41.225,-60.573,-0.41543
-60.634,-45.147,-27.243,-0.57084
-4.3099,-44.59,-88.513,-0.4677
-7.8052,-51.687,-4.9082,-0.61035
15.705,-47.776,95.105,-0.74347
55.65,-31.765,29.595,-0.94103
6.704,-25.243,-25.42,-1.2677
22.034,-26.093,-3.6036,-1.3811
-8.08,-24.147,-100.56,-1.5565
-22.362,-34.398,81.672,-1.6206
-35.152,-21.13,-18.115,-1.6195
66.271,-21.403,-90.512,-1.5438
42.506,-30.628,-340.99,-1.9068
-32.101,-70.132,-117.86,-2.2527
-55.597,-78.498,-103.09,-2.3667
75.589,-84.302,4.3626,-2.4063
-60.392,-76.229,112.44,-2.9885
-12.324,-55.402,7.655,-2.9554
-14.774,-49.378,-83.473,-3.0784
29.237,-55.18,92.332,-3.191
40.023,-38.627,-142.83,-3.4685
26.68,-52.678,-195.6,-3.7875
-45.551,-72.04,-114.09,-4.1068
32.028,-79.591,-43.228,-4.1696
-38.333,-77.669,28.601,-4.5648
-5.2217,-66.967,-91.051,-4.6455
64.055,-72.034,168.56,-4.8552
25.448,-44.388,-119.41,-5.315
-49.006,-54.852,-13.158,-5.5863
22.558,-51.207,-33.769,-5.5584
28.693,-50.424,-15.839,-5.8213
-42.438,-47.454,-47.825,-6.1035
-6.9264,-48.7,-118.78,-6.0865
39.531,-58.644,154.26,-6.2363
51.114,-33.798,-147.39,-6.554
-13.004,-48.523,-4.8227,-6.904
39.031,-44.25,134.82,-7.0038
65.582,-22.985,-27.742,-7.2774
-111.69,-23.709,-61.826,-7.628
-44.315,-28.606,-86.59,-7.2493
-9.456,-36.18,98.066,-7.1723
-58.368,-20.168,-30.685,-7.2258
-58.111,-21.532,205.76,-7.0516
-48.398,6.5667,-47.06,-6.8331
5.1749,0.82442,-68.84,-6.6187
-29.992,-7.137,-174.08,-6.6505
-28.701,-27.485,-151.7,-6.5832
-3.2028,-43.304,18.249,-6.5815
108.71,-36.647,237.71,-6.7007
56.514,-3.2756,-107.08,-7.2188
-9.1357,-15.562,-11.609,-7.4855
33.82,-14.919,125.82,-7.4976
49.947,2.7458,-60.336,-7.6578
14.805,-4.2128,173.83,-7.8679
-51.848,18.522,13.334,-7.9046
107.4,19.354,-76.122,-7.6247
-23.232,9.0103,-29.217,-8.0247
11.942,5.3966,75.077,-7.9033
19.445,15.042,72.515,-7.9181
20.514,23.539,-105.91,-7.934
-38.005,9.1479,153.1,-7.9647
11.662,28.155,12.821,-7.7431
19.878,28.088,7.6831,-7.6973
-38.786,27.387,-20.723,-7.6871
-1.7567,23.205,17.047,-7.4407
18.932,24.058,61.571,-7.354
-24.006,30.362,55.355,-7.3414
-41.374,35.34,35.526,-7.1312
-14.34,37.401,-100.71,-6.8369
16.865,22.343,96.445,-6.6774
-57.009,33.058,-111.95,-6.6545
-43.338,16.951,12.629,-6.3335
-49.745,17.676,11.654,-6.0947
54.669,18.193,118.88,-5.8271
16.85,31.976,97.812,-5.9705
35.499,41.96,84.281,-5.9167
54.912,49.4,-6.9804,-5.9117
-54.878,44.868,-134.87,-5.9831
-20.808,24.83,85.675,-5.6383
40.798,33.882,42.148,-5.453
-17.915,36.742,46.989,-5.5048
105.9,39.949,-57.341,-5.3018
-32.46,29.929,5.0789,-5.6265
-115,28.528,-20.679,-5.3934
-25.66,24.01,-8.1943,-4.8263
119.45,21.394,-0.91615,-4.6434
66.633,19.92,13.086,-5.0719
-24.852,20.343,-142.16,-5.2821
102,1.4533,102.46,-5.1422
23.198,14.584,34.786,-5.5398
26.869,18.2,91.414,-5.5813
8.0173,28.541,-59.762,-5.6147
58.072,19.216,-11.983,-5.5683
-11.702,16.634,89.821,-5.7501
-38.964,26.922,18.095,-5.628
-6.6892,27.396,-33.912,-5.3747
-37.203,21.353,0.20693,-5.2653
6.894,20.051,178.9,-5.0409
30.908,41.039,-50.287,-4.9669
-28.539,31.751,31.818,-4.9742
-91.925,33.45,27.604,-4.7461
144.66,34.443,-52.516,-4.2495
-31.412,25.401,37.592,-4.7524
-33.297,28.343,127.17,-4.5315
-76.71,42.132,-106.93,-4.2746
66.153,25.625,129.73,-3.8421
-108.24,39.919,79.422,-4.0078
42.495,46.712,-190.64,-3.4119
15.967,19.354,-124.4,-3.4793
60.872,2.583,126.64,-3.5094
-8.454,18.448,-58.13,-3.7274
35.445,10.005,186.6,-3.6446
13.634,32.685,180.53,-3.7203
10.791,52.655,50.557,-3.6341
-18.623,54.752,-144.92,-3.4997
-2.4396,32.374,159.6,-3.2771
-66.838,49.724,16.754,-3.1294
-66.838,47.809,16.754,-2.6882
25.516,47.809,98.912,-2.6882
25.516,47.809,98.912,-2.6882
-35.017,56.238,59.255,-2.6206
-36.406,58.996,2.9626,-2.2824
-26.875,54.491,113.18,-1.9415
16.39,64.03,-78.228,-1.6315
33.828,48.954,-285.39,-1.5118
-10.074,9.4454,-13.234,-1.5562
9.1959,7.1392,56.97,-1.4866
-22.022,13.747,-0.6385,-1.4898
-13.063,12.625,39.406,-1.354
11.73,16.561,9.2405,-1.2507
-76.473,16.405,-181.02,-1.2445
-3.9715,-7.3833,92.254,-0.91133
2.0404,4.8002,150.99,-0.8987
120.67,23.226,-223.68,-0.85996
6.3199,-6.4449,178.95,-1.3355
2.1895,16.468,-80.975,-1.3444
-21.13,5.1247,-113.82,-1.3177
-35.286,-9.3255,10.307,-1.237
-23.843,-7.1251,-20.793,-1.1172
-4.4879,-8.9863,-209.37,-1.0447
-66.03,-34.108,69.142,-1.0983
-74.222,-22.483,-102.12,-0.91713
-109.93,-33.148,-126.92,-0.70077
49.542,-46.002,-29.949,-0.37487
-17.742,-45.703,-140.26,-0.73413
-26.32,-59.108,90.03,-0.83517
77.102,-42.748,-87.712,-0.89479
39.904,-49.846,-55.756,-1.3705
-19.172,-52.323,15.651,-1.707
24.205,-45.697,-115.53,-1.7902
7.1157,-55.917,-71.116,-2.0606
27.395,-59.716,205.64,-2.2829
-6.898,-28.792,110.06,-2.5436
-33.145,-12.387,99.618,-2.5829
3.9377,1.3027,133.22,-2.4627
40.347,17.979,4.9219,-2.4464
76.133,17.29,110.8,-2.5555
-5.2137,29.827,106.9,-2.7937
15.17,40.804,-122.83,-2.6538
-22.142,22.296,36.692,-2.6121
-60.03,25.183,-25.232,-2.4404
21.742,20.106,7.909,-2.1147
-40.738,19.567,-78.825,-2.139
7.6331,8.2932,183.11,-1.9229
65.575,30.509,-15.031,-1.8894
-2.3356,26.21,38.893,-2.068
8.7525,28.983,-44.711,-1.9661
3.1687,21.126,-84.948,-1.9191
-1.172,8.9447,-74.307,-1.8823
-17.393,-0.86837,42.049,-1.864
66.134,4.61,68.546,-1.7851
-28.924,12.916,-97.262,-2.0311
-13.854,-0.081845,-176.47,-1.8893
-7.4615,-21.805,90.087,-1.8685
11.588,-8.5517,9.1768,-1.8875
66.838,-6.484,47.798,-1.9606
55.137,0.22019,68.754,-2.2493
-61.471,8.9744,-131.95,-2.4633
-55.283,-7.9548,-201.77,-2.2057
-4.6419,-32.117,-64.985,-2.0425
-44.019,-37.213,-16.076,-2.1387
-12.084,-35.794,-73.441,-2.0768
-29.324,-41.621,126.31,-2.1554
23.884,-22.135,113.08,-2.1389
-65.632,-5.9641,-106.25,-2.2846
-43.505,-18.431,133.71,-2.052
-28.536,-0.040089,5.9813,-1.9008
-60.713,0.889,-34.209,-1.7803
-5.2519,-3.2718,121.02,-1.5313
11.652,12.191,52.958,-1.494
-49.194,17.866,-59.577,-1.4922
-89.003,9.0633,-71.106,-1.2425
-2.5262,-0.44449,77.371,-0.85736
27.892,9.2868,28.717,-0.83178
-27.088,12.14,-3.8707,-0.91215
31.724,10.696,-143.22,-0.76118
-19.283,-7.9308,-9.9186,-0.88917
17.18,-8.3937,211.87,-0.83597
31.65,18.728,33.807,-0.88959
-69.091,21.405,-229.37,-0.95444
70.151,-8.8467,-135.75,-0.64629
6.5505,-24.863,110.16,-0.99515
37.522,-8.9369,288.69,-1.0783
-2.5614,27.801,-6.3841,-1.2022
8.9104,24.727,-86.672,-1.104
-47.969,11.941,215.25,-1.0802
46.781,37.738,-95.925,-0.79679
-1.3469,22.657,180.98,-0.89137
-1.8257,43.265,-33.652,-0.77529
-6.2706,35.428,-98.943,-0.63666
-78.863,20.145,50.117,-0.51823
55.384,24.665,90.797,-0.11477
-8.4026,33.834,-66.344,-0.24781
70.794,22.698,137.91,-0.11883
-5.7084,37.891,0.46269,-0.31245
31.586,34.708,103.73,-0.16771
52.698,44.617,-210.8,-0.16685
-39.902,14.616,-202.11,-0.28845
-47.335,-11.724,69.073,-0.118
-35.199,-2.1325,232.62,0.0564
3.2835,26.926,-4.6578,0.24512
80.006,24,-60.108,0.31623
-13.367,14.449,-184.23,0.04667
-33.978,-9.6841,-39.766,0.1097
69.228,-13.805,-31.662,0.21202
-52.156,-16.551,-100.19,-0.12713
59.038,-27.564,-108.53,0.016407
29.643,-38.652,57.805,-0.34025
43.144,-28.097,8.3379,-0.57474
-74.041,-24.571,163.54,-0.84217
14.127,-2.072,35.222,-0.57742
-26.976,2.5412,-106.84,-0.63534
30.213,-10.889,88.678,-0.53714
89.166,1.1234,-146.45,-0.67897
3.5598,-17.074,-97.214,-1.0775
36.651,-27.565,48.317,-1.1669
-76.722,-19.062,-59.605,-1.397
-37.351,-24.696,3.608,-1.1503
48.976,-22.01,52.673,-1.0724
-60.579,-13.452,83.718,-1.3353
16.279,-1.7743,204.45,-1.1078
7.5195,23.882,-207.55,-1.1381
-10.227,-3.8391,-42.167,-1.1366
-53.693,-8.6335,56.6,-1.1148
59.831,-0.75996,78.782,-0.90643
-90.85,9.1917,34.926,-1.1414
81.412,12.83,4.974,-0.72591
20.805,12.43,-69.215,-1.023
-71.818,2.8672,-82.879,-1.0844
12.346,-7.5799,-104.07,-0.79313
41.426,-19.769,132.55,-0.8904
1.9217,-1.5043,147.91,-1.0979
4.8538,17.103,44.677,-1.0794
-56.317,21.284,131.68,-1.0355
7.521,35.89,-101.45,-0.70504
-4.5822,20.265,-59.425,-0.64312
-79.312,11.2,-10.901,-0.57175
78.661,8.9192,-71.344,-0.20774
65.821,-0.67334,87.018,-0.522
-18.39,10.257,-54.376,-0.77999
12.856,2.6925,-160.76,-0.6819
-39.511,-17.433,-24.215,-0.76049
50.487,-18.868,256.34,-0.65633
66.067,14.67,1.3706,-0.87281
29.738,13.675,60.908,-1.1008
-9.1735,20.174,-78.354,-1.1681
47.194,8.8162,-54.197,-1.0817
-9.0654,1.4422,-163.11,-1.2614
65.515,-18.814,19.816,-1.253
34.489,-14.591,100.67,-1.5814
20.655,-0.66633,94.369,-1.7501
24.398,11.289,-167.52,-1.818
-97.617,-10.304,-222.06,-1.9185
25.339,-36.821,-62.263,-1.5907
-20.329,-41.212,129.62,-1.8264
5.4907,-21.38,-158.02,-1.8454
-27.733,-38.974,-121.74,-1.9691
105.4,-50.539,-165.7,-2.0029
-36.814,-66.533,-138.04,-2.6375
-14.21,-77.678,83.142,-2.7245
-10.782,-60.381,-48.755,-2.8948
-50.537,-60.938,4.3285,-3.0518
24.741,-54.848,-185.85,-3.0338
61.099,-72.888,-105.59,-3.3501
51.026,-79.363,79.624,-3.8583
39.305,-62.231,-28.63,-4.3062
-69.684,-59.979,111.51,-4.6733
27.662,-40.504,-65.554,-4.5496
-29.829,-44.691,-51.818,-4.8066
42.985,-46.798,-9.9057,-4.8344
-70.378,-43.499,-98.93,-5.1636
68.318,-51.532,-8.7641,-5.0285
23.556,-47.658,42.941,-5.478
-36.697,-37.663,-12.096,-5.7177
7.1727,-35.354,-23.149,-5.686
-12.682,-34.611,0.63622,-5.832
-28.749,-30.968,118.85,-5.8879
-116.94,-12.956,-78.118,-5.8404
-20.567,-20.983,58.422,-5.4095
14.709,-11.384,18.681,-5.3771
11.756,-7.5441,228.49,-5.4694
20.713,22.028,130.62,-5.4931
45.059,36.897,-164.33,-5.4803
40.175,13.859,135.63,-5.5836
40.937,30.069,-145.99,-5.677
24.554,9.917,33.436,-5.781
16.101,13.793,13.555,-5.8432
-38.899,14.869,26.583,-5.862
8.5992,17.461,71.138,-5.6455
57.562,25.351,41.136,-5.6094
-40.372,28.841,186.2,-5.7584
22.774,50.038,-172.45,-5.4577
-35.405,24.85,17.501,-5.428
77.522,25.41,25.018,-5.1962
-39.104,26.856,28.853,-5.4317
40.434,28.653,-7.1056,-5.1757
28.814,25.82,93.667,-5.2531
61.859,35.751,-34.081,-5.2699
-53.842,28.969,128.49,-5.4195
-13.269,42.953,-70.777,-5.0745
-38.512,30.957,-48.196,-4.8959
-84.493,22.778,50.068,-4.6457
11.436,27.474,162.31,-4.2094
35.894,45.679,75.298,-4.1343
6.2594,51.505,145.25,-4.1214
-66.186,65.509,-148.31,-3.9518
-53.891,41.815,80.277,-3.4974
14.947,48.511,207.95,-3.1218
-33.792,70.462,-38.249,-2.985
27.041,59.919,-134.82,-2.6269
-65.662,38.271,63.66,-2.5763
27.991,43.116,67.184,-2.1667
-23.31,47.959,-87.165,-2.1312
41.37,33.201,54.341,-1.899
-50.792,37.281,-87.807,-1.9537
-78.074,23.343,74.585,-1.6412
35.572,30.737,-63.404,-1.2254
-20.33,20.339,-86.531,-1.2886
-6.0515,7.9615,-110.12,-1.157
1.7395,-6.2867,-176.05,-1.1292
8.3269,-27.494,15.211,-1.1932
-1.9396,-23.112,-146.06,-1.3121
-38.316,-39.125,66.556,-1.408
-29.242,-27.351,-87.124,-1.3588
-64.448,-35.681,-93.38,-1.3421
49.089,-44.078,-86.647,-1.2066
93.905,-50.903,142.15,-1.5695
-3.0699,-28.681,72.458,-2.0928
31.528,-17,-24.467,-2.1557
8.6569,-18.35,-111.1,-2.3458
-84.605,-30.328,127.58,-2.4631
-43.084,-11.64,88.294,-2.1799
-17.272,0.53703,22.915,-2.0184
4.6848,3.5332,-61.449,-1.9394
25.949,-4.2092,-130.14,-1.9601
-3.3217,-19.807,-97.963,-2.1085
-61.774,-30.054,-157.57,-2.1778
-37.159,-46.825,-63.903,-2.0488
40.191,-50.523,-143.37,-2.0562
18.629,-63.753,27.969,-2.4143
42.564,-54.533,-116.75,-2.6886
105.4,-64.048,-10.266,-3.0637
25.472,-59.468,180.44,-3.7084
-45.944,-31.554,58.631,-3.9653
-41.665,-21.165,112.1,-3.8611
-41.5,-5.0427,-60.69,-3.7305
14.073,-11.782,140.68,-3.5854
11.22,7.064,49.454,-3.6512
-20.842,12.961,-13.315,-3.6641
47.022,10.548,65.057,-3.5379
82.997,18.078,-99.909,-3.6856
42.792,4.4942,-22.756,-3.9939
21.991,1.6861,149.95,-4.1617
20.908,20.581,129.67,-4.2154
26.611,35.331,-37.656,-4.2086
-5.7951,28.028,30.16,-4.2138
65.056,29.772,31.631,-4.0929
7.5982,31.551,54.373,-4.2614
-26.488,36.005,-26.132,-4.18
57.026,30.061,-0.059712,-3.9593
33.28,27.865,45.614,-4.1002
18.716,31.538,-83.636,-4.1394
83.91,18.845,-86.434,-4.1334
-27.465,6.9129,-44.138,-4.4401
-15.558,1.2703,215.48,-4.3118
85.081,28.345,-75.287,-4.1966
25.016,16.984,-114.49,-4.4755
-16.167,1.7499,-74.086,-4.5486
33.389,-7.153,9.1735,-4.4901
-3.9055,-4.9433,-141.5,-4.6489
29.824,-21.628,98.784,-4.677
12.661,-7.0224,26.147,-4.8483
33.333,-2.685,-125.04,-4.9167
4.4874,-17.486,57.626,-5.0892
41.724,-8.3142,-14.988,-5.1503
10.338,-8.9374,-51.067,-5.3525
-25.159,-13.974,118.09,-5.4335
40.503,2.4319,-71.458,-5.3471
-24.909,-6.1123,105.4,-5.5218
-14.853,8.0478,142.56,-5.414
-5.4644,25.592,-145.25,-5.2951
9.9973,5.8695,-6.1012,-5.22
30.844,5.1259,-12.836,-5.2429
50.419,3.6168,81.274,-5.3565
4.5167,13.94,9.833,-5.5367
29.996,14.509,-17.562,-5.5076
31.167,11.629,-78.066,-5.5887
-32.558,1.4927,76.59,-5.6965
-37.412,11.434,83.253,-5.5386
-44.227,21.328,2.7395,-5.3274
-11.158,20.348,183.55,-5.0732
-62.772,41.887,1.8144,-4.9221
-26.675,38.973,83.673,-4.5254
-72.451,46.444,132.51,-4.2713
33.112,59.3,-28.814,-3.7925
-29.042,50.987,27.865,-3.7466
-38.898,50.413,133.83,-3.4563
4.3086,63.016,170.92,-3.1045
-18.849,79.112,-13.249,-2.8849
-54.195,70.921,-36.376,-2.5563
-13.923,60.525,-173.01,-2.1114
-22.998,34.022,-8.3646,-1.8963
12.063,30.231,29.266,-1.6934
92.691,31.426,-40.443,-1.6407
48.275,23.874,109.79,-1.9348
41.683,35.65,99.577,-2.0363
43.453,45.15,-103.65,-2.0749
-34.669,28.597,-151.65,-2.1333
24.826,7.5001,89.854,-1.9291
3.38,18.208,-222.14,-1.9892
-119.8,-10.751,-149.89,-1.9915
14.741,-28.265,-218.83,-1.5576
25.695,-52.842,-149.55,-1.7547
-2.7656,-66.674,-52.578,-2.0612
60.882,-67.244,-12.002,-2.2727
31.64,-62.692,-117.61,-2.7427
34.583,-71.607,-35.361,-3.0984
-76.888,-69.503,104.77,-3.4774
-31.483,-50.163,46.744,-3.3557
-70.038,-39.702,40.162,-3.3738
-136.88,-30.967,-111.58,-3.1992
-0.66434,-41.861,90.864,-2.7503
-53.699,-26.691,97.223,-2.8612
-70.055,-12.041,-33.006,-2.7014
-17.836,-14.847,-89.931,-2.4541
-28.871,-24.493,93.801,-2.4454
40.223,-10.493,-260.94,-2.3829
-22.191,-41.747,-70.353,-2.6381
-50.697,-46.623,-43.063,-2.6929
69.735,-47.69,141.74,-2.6386
12.951,-25.695,6.0048,-3.0508
57.974,-22.426,36.024,-3.1846
-5.9213,-15.688,-15.909,-3.4893
8.2152,-15.964,-188.75,-3.5171
-41.205,-37.675,154.99,-3.641
-86.467,-14.822,28.814,-3.556
30.183,-9.6292,81.387,-3.236
-56.439,1.6368,-86.543,-3.3746
38.505,-8.9285,45.758,-3.1515
39.222,-2.1542,-175.84,-3.33
-22.858,-23.465,-90.361,-3.5365
-4.1587,-32.315,24.616,-3.5341
-17.783,-26.119,-58.904,-3.6138
52.343,-30.824,35.997,-3.6344
3.505,-23.321,26.624,-3.9423
-38.475,-17.609,38.144,-4.0246
-23.654,-10.961,157.6,-3.9115
-66.406,9.9398,127.58,-3.8138
-10.301,25.291,37.263,-3.4776
-18.877,28.078,132.12,-3.3454
-30.543,42.39,260.91,-3.1487
0.33816,71.439,19.338,-2.8307
-35.055,67.956,-32.313,-2.5996
12.226,58.329,77.537,-2.2431
20.424,63.148,-84.8,-2.0913
101.78,47.379,-6.4423,-1.9924
23.623,42.709,-6.6987,-2.2663
-18.484,38.421,2.3689,-2.2295
-36.925,35.616,101.82,-2.0289
-32.923,45.381,-139.32,-1.7396
63.577,24.329,-182.38,-1.4867
-16.221,-0.25929,37.643,-1.712
6.6772,4.6044,-64.965,-1.6369
18.265,-3.6966,-167.74,-1.6633
59.439,-24.039,64.575,-1.786
-11.41,-13.755,109.6,-2.0962
-29.503,1.2493,-274.13,-2.069
-33.142,-32.702,-9.4577,-1.9992
-32.972,-30.862,0.059634,-1.9668
94.196,-28.002,69.004,-1.9273
-27.118,-16.805,72.421,-2.3941
-32.239,-6.1286,99.159,-2.3188
26.605,6.938,-47.723,-2.1826
-90.069,0.63508,-109.17,-2.2809
17.14,-12.77,65.712,-1.9259
25.432,-3.312,-6.7044,-2.0238
-34.443,-3.6523,-35.224,-2.1412
87.864,-7.5059,165.65,-2.0162
-19.562,13.932,145.48,-2.3709
4.4731,31.028,66.346,-2.2139
-48.496,36.81,114.58,-2.1191
23.044,48.062,35.229,-1.7751
-16.536,48.47,211.45,-1.7101
-2.0829,70.711,-126.41,-1.4418
24.032,49.052,-25.665,-1.234
-75.832,41.758,-12.006,-1.1828
8.6347,36.765,-227.52,-0.736
44.21,5.412,22.489,-0.70241
57.209,7.8167,6.445,-0.86446
-6.3153,8.0403,117.92,-1.0763
-64.148,22.096,-64.83,-0.99936
22.984,12.223,-76.19,-0.67503
7.5428,1.7786,-82.78,-0.74767
5.5778,-8.579,148.46,-0.79063
-21.611,10.678,99.047,-0.80983
-58.285,22.133,-42.761,-0.66474
-4.9777,14.966,-88.47,-0.36016
-73.952,2.7221,-181.36,-0.31022
-12.63,-20.019,47.384,-0.031437
0.87563,-12.406,101.76,-0.03266
-3.1333,1.3046,-196.79,-0.054467
-43.323,-23.241,58.091,-0.078584
4.4148,-14.022,58.969,0.040066
-0.72031,-5.4921,111.85,-0.010646
-12.007,8.8727,33.486,-0.0016491
-109.09,12.263,-67.354,0.083696
6.5869,2.809,14.195,0.56316
87.875,4.2748,-138.91,0.54751
-54.24,-13.381,21.73,0.16567
-14.099,-9.5551,156.12,0.35354
-56.822,10.619,50.262,0.41454
58.226,15.892,-193.33,0.69561
-1.8981,-9.5461,39.043,0.46286
-24.164,-3.92,102.79,0.44843
33.576,9.1336,-64.329,0.55811
-41.401,0.3081,2.0453,0.43367
-13.663,0.48372,84.594,0.60747
-9.8544,10.884,46.879,0.68357
50.256,15.696,256.76,0.769
-9.5189,46.161,-136.69,0.66339
0.38849,25.134,128.08,0.82131
19.866,38.788,-25.319,0.92651
85.747,32.208,64.178,0.96183
-35.593,37.32,21.627,0.72047
32.132,36.706,25.116,0.9921
-74.314,36.565,-20.115,0.98025
32.509,30.798,-188.47,1.402
-41.288,4.6023,-61.787,1.3247
8.0413,-3.6082,-117.63,1.4981
48.404,-18.052,74.98,1.428
